7001,-34.57546348071085,-58.395048439155744
7002,-34.59843978454981,-58.399767787337495
7003,-34.58632645524459,-58.40370427769759
7004,-34.59641481010318,-58.39701804269506
7005,-34.58271041565453,-58.39392642416998
7006,-34.57579934206332,-58.39818798247235
7007,-34.585418934457714,-58.38561935268221
7008,-34.58436330682911,-58.401020004002774
7009,-34.58008678336577,-58.39174258426133
7010,-34.59331283525573,-58.39229390037977
7011,-34.59320827354306,-58.40124458263258
7012,-34.589341757216744,-58.40229699730928
7013,-34.58881028142274,-58.39579603649434
7014,-34.5893658111928,-58.39970703497187
7015,-34.57563571241968,-58.396450652574906
7016,-34.59581733640624,-58.41249676958063
7017,-34.58202331315534,-58.39290868941193
7018,-34.59638164830548,-58.4137947853088
7019,-34.57922888164308,-58.393301874157345
7020,-34.59714995252385,-58.40859098593993
7021,-34.57766375013206,-58.38987615329266
7022,-34.579164163767764,-58.394103643849895
7023,-34.59304261807261,-58.39020878801661
7024,-34.59199677488511,-58.40480302593569
7025,-34.58948513140138,-58.39609882583082
7026,-34.59426920395307,-58.40789551081561
7027,-34.57219450402522,-58.3835574176683
7028,-34.59189573479849,-58.40057560593699
7029,-34.59765361509671,-58.393340675383044
7030,-34.58168613719737,-58.39642269556898
7031,-34.59748320220261,-58.404363989023
7032,-34.584416872365594,-58.39291224139781
7033,-34.59119501598278,-58.394787574834034
7034,-34.57503560574929,-58.39498132787912
7035,-34.578233429609696,-58.38997156317782
7036,-34.58874661693472,-58.40480196868914
7037,-34.59229898405642,-58.40693812951936
7038,-34.597101744529965,-58.39833388843793
7039,-34.59625679150184,-58.389610228045825
7040,-34.5963853450679,-58.40440734768836
7041,-34.59756809242327,-58.38847344852023
7042,-34.58294657045518,-58.394780148104786
7043,-34.592002081061665,-58.40914885445675
7044,-34.596124780792245,-58.3939262711306
7045,-34.57709377408706,-58.38454974826478
7046,-34.59319813090433,-58.40141259924786
7047,-34.59384042686931,-58.40789778702797
7048,-34.58541991442229,-58.3900420874827
7049,-34.5920562011496,-58.39851759494546
7050,-34.590108905144426,-58.408035189354365
7051,-34.5751168852171,-58.39484514365852
7052,-34.58834117409108,-58.38495253896669
7053,-34.58517347817469,-58.39953870172654
7054,-34.57696031109233,-58.38799707087403
7055,-34.57392333133028,-58.39392844073197
7056,-34.58472981296147,-58.387943593097184
7057,-34.57927907933787,-58.393561478935
7058,-34.598634114158514,-58.39315950691524
7059,-34.598658792935154,-58.38693555714693
7060,-34.5990228587897,-58.39001812583131
7061,-34.58573987039244,-58.38978274390721
7062,-34.57433499602807,-58.383505983625625
7063,-34.58205478713807,-58.38924246038016
7064,-34.59766386980517,-58.397817657625446
7065,-34.59453961470874,-58.40585880680186
7066,-34.57528730707596,-58.387604487715755
7067,-34.575402241750105,-58.3886706761023
7068,-34.584913243156024,-58.40209177513265
7069,-34.594064076674535,-58.405019657456315
7070,-34.59591307359692,-58.39424617010052
7071,-34.577119807714325,-58.38492522733559
7072,-34.59068179446867,-58.38750175680996
7073,-34.57850210855097,-58.393171459861385
7074,-34.57542386588741,-58.39228441030183
7075,-34.59771099868429,-58.39485484219346
7076,-34.5923286229828,-58.39626231980318
7077,-34.59083678950222,-58.407891880029375
7078,-34.57393514504974,-58.38330257786604
7079,-34.59649473929766,-58.40740223255893
7080,-34.582196355826184,-58.3894485260938
7081,-34.58042728263064,-58.39757762537768
7082,-34.57740529850936,-58.39760604810235
7083,-34.594050612345576,-58.390991386014576
7084,-34.577716763315976,-58.38475131538246
7085,-34.59444211691495,-58.411006864133526
7086,-34.57160643707047,-58.39863449559881
7087,-34.57632468378068,-58.397299609251384
7088,-34.5968494278284,-58.39433274607616
7089,-34.57473248940125,-58.39620039056343
7090,-34.59597179571729,-58.40486399719585
7091,-34.597737862529705,-58.40508335950942
7092,-34.5890465353685,-58.40049828797966
7093,-34.59540535571751,-58.39824199343419
7094,-34.592795181412626,-58.409941436441954
7095,-34.59378543274275,-58.40323230817485
7096,-34.59212010004183,-58.398901707863914
7097,-34.59279890755862,-58.40712925982078
7098,-34.59739431422966,-58.39567771425012
7099,-34.574471349201374,-58.396647750567226
7100,-34.57477908450975,-58.393126209940625
7101,-34.58824994262415,-58.40222311640073
7102,-34.578301940376086,-58.39569589672888
7103,-34.592838691475734,-58.40601888331004
7104,-34.59733188495631,-58.39421004454512
7105,-34.590094461458605,-58.40613787375
7106,-34.57526932945297,-58.387243181825085
7107,-34.58150566681144,-58.393302300243896
7108,-34.587475888886225,-58.39286757060659
7109,-34.5915250595874,-58.397260055467925
7110,-34.575567384941024,-58.39035683620479
7111,-34.59634138180589,-58.41500953255672
7112,-34.57409337272405,-58.40182004741081
7113,-34.597103426571515,-58.39848546332841
7114,-34.577869927452454,-58.384171931416226
7115,-34.59337537842374,-58.413630288516984
7116,-34.57670762131513,-58.3990189797119
7117,-34.57680641000444,-58.397727367147226
7118,-34.585497603785164,-58.39292406468482
7119,-34.588114995117905,-58.40897634920073
7120,-34.579041832636435,-58.39209722716495
7121,-34.59182527289109,-58.39180417949999
7122,-34.583395325143925,-58.396610919063534
7123,-34.59373628712147,-58.387995389497156
7124,-34.58861888294235,-58.40283894277931
7125,-34.59900736972722,-58.39947120877615
7126,-34.579043758866334,-58.39460961669284
7127,-34.58016891715194,-58.3919652527794
7128,-34.574871630764235,-58.38334453468293
7129,-34.57302441180464,-58.38371915744716
7130,-34.571931741236035,-58.38442209381033
7131,-34.57440631454291,-58.402326998538484
7132,-34.57380829148374,-58.39111337686619
7133,-34.582289493714825,-58.39507799312624
7134,-34.58478311923116,-58.402598133149105
7135,-34.59163366718447,-58.39910342526353
7136,-34.58401869035209,-58.38652297487651
7137,-34.571811740881685,-58.387827571971826
7138,-34.57789615618343,-58.39304657955506
7139,-34.59195149424,-58.400585792266085
7140,-34.579428620384185,-58.39365371989257
7141,-34.58822120294428,-58.395055638149174
7142,-34.5752219971573,-58.39481493633939
7143,-34.59785856141229,-58.408807673852124
7144,-34.59604944936208,-58.3936017513963
7145,-34.57338924529625,-58.395862636463974
7146,-34.5855744092728,-58.402081263829544
7147,-34.59160041828498,-58.40317519000325
7148,-34.598390139734065,-58.399680955108515
7149,-34.57141802969901,-58.398910134182394
7150,-34.58505974974711,-58.40328065088325
7151,-34.58730316733838,-58.40877521590457
7152,-34.58725018054039,-58.40359089211905
7153,-34.59797656539066,-58.39642429620373
7154,-34.57604204012605,-58.38878447090626
7155,-34.59384367174501,-58.39715126041592
7156,-34.58869430661328,-58.38804756195608
7157,-34.59510028705435,-58.412575100344064
7158,-34.59038480598884,-58.41080795149524
7159,-34.59131941663279,-58.40656571245534
7160,-34.59604883728603,-58.40627425544831
7161,-34.59902203809833,-58.39217584742693
7162,-34.575084069101514,-58.39637871655452
7163,-34.574632741458664,-58.393884091971294
7164,-34.578067342395144,-58.39010858141321
7165,-34.59066232948224,-58.403204126132614
7166,-34.57701714689712,-58.387702620830176
7167,-34.585613716126424,-58.40036366412802
7168,-34.57623995467541,-58.389199472983854
7169,-34.5977695549185,-58.407876753526224
7170,-34.5911465962818,-58.404846374116275
7171,-34.57217704148881,-58.39322659063178
7172,-34.58919978403533,-58.4060472061836
7173,-34.57563479806808,-58.391532039244275
7174,-34.5760764036891,-58.39224327254149
7175,-34.58432036892828,-58.39901807541181
7176,-34.57670240524266,-58.39256855013258
7177,-34.57412699050932,-58.392947281030075
7178,-34.587121155821436,-58.393315527658665
7179,-34.59304260704928,-58.40143680554271
7180,-34.59264162363299,-58.40979221399039
7181,-34.586137780304796,-58.40129156393798
7182,-34.595696029644635,-58.394393271432456
7183,-34.59083643099593,-58.399307525635564
7184,-34.58723135904553,-58.38697356854721
7185,-34.57303955340313,-58.394334996294646
7186,-34.59225781407077,-58.41037922122256
7187,-34.58912605060753,-58.40101471329812
7188,-34.5903073325952,-58.400364098503125
7189,-34.58912236375143,-58.39850063019323
7190,-34.573150440075096,-58.39895212327724
7191,-34.59349194331648,-58.400107868216715
7192,-34.57712598793942,-58.39094877622929
7193,-34.572114920028014,-58.40006029969745
7194,-34.59631036935595,-58.409567261899326
7195,-34.59019010521536,-58.40548095248843
7196,-34.583427350679116,-58.39510354932584
7197,-34.589153889560194,-58.40837200276193
7198,-34.59607981886437,-58.38809282710213
7199,-34.572481638222634,-58.40038122265224
7200,-34.59692423032558,-58.39529800824555
7201,-34.58715036126846,-58.399727194865186
7202,-34.59790493914114,-58.3897864895473
7203,-34.57486477087353,-58.38867033919046
7204,-34.597192813444835,-58.40348623210353
7205,-34.591730042555255,-58.39464728890307
7206,-34.59048099792512,-58.387592490384904
7207,-34.59024638010844,-58.40992818018691
7208,-34.57204934163898,-58.398277822949765
7209,-34.57207622003668,-58.39993166184613
7210,-34.57681498798113,-58.3928453704947
7211,-34.58982337804946,-58.38711344575335
7212,-34.5852476592992,-58.3995115196378
7213,-34.58513892677086,-58.39357106815039
7214,-34.59845022813742,-58.396423135603676
7215,-34.58549178850258,-58.39208850550538
7216,-34.593397740030376,-58.408016482170474
7217,-34.576069896764835,-58.39294660776777
7218,-34.57680773960838,-58.39669796198101
7219,-34.57638542991659,-58.396390692077254
7220,-34.59610675746099,-58.39513864467681
7221,-34.595861559718145,-58.38753393867027
7222,-34.578621948219805,-58.391930985216774
7223,-34.59873732832218,-58.39318285361612
7224,-34.58711750369121,-58.406972000175905
7225,-34.58946470136641,-58.39051221349749
7226,-34.573850896853656,-58.40193647321229
7227,-34.5840463015986,-58.40463141006484
7228,-34.57422732222718,-58.39762706085642
7229,-34.59128063348376,-58.41071132002197
7230,-34.58973135667349,-58.40181909016839
7231,-34.59638600526253,-58.38913542871698
7232,-34.58367695026626,-58.40499660409385
7233,-34.58794277900927,-58.40499484433829
7234,-34.59611202431729,-58.41377943822347
7235,-34.573809921948424,-58.392319752852046
7236,-34.59751188498157,-58.414538922938625
7237,-34.58184302501194,-58.39028121005165
7238,-34.57701947879725,-58.38743755145267
7239,-34.59842385633407,-58.400829645336394
7240,-34.5978035663164,-58.39325443094998
7241,-34.57431119938641,-58.39482112729033
7242,-34.59168281802516,-58.40903811021255
7243,-34.58471214688624,-58.39011769670612
7244,-34.59148376161779,-58.40087088115008
7245,-34.57946078253703,-58.39389719476358
7246,-34.57829283444629,-58.39201893341353
7247,-34.594408526820054,-58.41313929402262
7248,-34.5742968538605,-58.39601559982704
7249,-34.59404358604661,-58.411134008642215
7250,-34.597618791747664,-58.40807227576727
7251,-34.59733881049168,-58.39853817336402
7252,-34.58133608543322,-58.394503812119936
7253,-34.57212012524509,-58.382994398127074
7254,-34.57702909074477,-58.39401909389827
7255,-34.593992037168576,-58.3933250668855
7256,-34.58237584824755,-58.390857979127716
7257,-34.59782759516693,-58.40151317285981
7258,-34.588668142293464,-58.392294404745115
7259,-34.59777229441519,-58.40748882039948
7260,-34.58938655595004,-58.401987775715725
7261,-34.59614892053628,-58.398295829057936
7262,-34.59081385080631,-58.401827780372535
7263,-34.59874907241429,-58.39746923044503
7264,-34.588315907731186,-58.401527794394454
7265,-34.58414808082277,-58.38870390988835
7266,-34.587171333297846,-58.38544277405531
7267,-34.58880499746295,-58.406960930007564
7268,-34.58582079105928,-58.38724793550072
7269,-34.59244587633123,-58.39117665123838
7270,-34.574288853249065,-58.39303299962187
7271,-34.58038150302884,-58.392057362985156
7272,-34.58077674168685,-58.39536112703314
7273,-34.58884144363576,-58.406209975145465
7274,-34.59562560493473,-58.4101752697118
7275,-34.595018105188934,-58.38761802136559
7276,-34.58415422162002,-58.40130834338407
7277,-34.59215399239318,-58.408587738871944
7278,-34.57388055597372,-58.389868884265475
7279,-34.592948746236864,-58.40337201042178
7280,-34.59375414379744,-58.39484169026697
7281,-34.59488802278529,-58.40094095875351
7282,-34.58963162272135,-58.38870778150827
7283,-34.57362024038773,-58.38449596086521
7284,-34.57282537919277,-58.39542568063996
7285,-34.58752933089992,-58.39115729076771
7286,-34.58820622047564,-58.38544233385457
7287,-34.59031919782957,-58.40844649726528
7288,-34.59727831373807,-58.40610128461187
7289,-34.59884366884534,-58.40143925441543
7290,-34.59365195036431,-58.39642084935623
7291,-34.58375563780782,-58.40549659923267
7292,-34.57726006761419,-58.39404267393414
7293,-34.58440384554983,-58.389093011870244
7294,-34.598634934713594,-58.39106981461445
7295,-34.597225471849505,-58.389657274553365
7296,-34.59430638026392,-58.40410921247293
7297,-34.58895388686236,-58.391348700971065
7298,-34.595615728361196,-58.38920201697007
7299,-34.572957693107014,-58.38496465783418
7300,-34.5766024048619,-58.38943964892133
7301,-34.59427456199279,-58.39594155022591
7302,-34.57755448627946,-58.39107915044079
7303,-34.5877108351713,-58.39582953249458
7304,-34.58507392773714,-58.39859401253419
7305,-34.591509745620314,-58.38865932407543
7306,-34.59330527389426,-58.393454455570435
7307,-34.58219196451125,-58.39202610144447
7308,-34.59024093340805,-58.402389340476205
7309,-34.59685426306435,-58.39997986989066
7310,-34.5883280262661,-58.39974303215863
7311,-34.57276565654103,-58.393361952152716
7312,-34.589015789545,-58.40694410187178
7313,-34.58817502832201,-58.39178630845158
7314,-34.597894513798636,-58.39700587671028
7315,-34.58525703108818,-58.405997426830076
7316,-34.59250549753708,-58.411975103283694
7317,-34.597919922498434,-58.392011185207494
7318,-34.577854240778066,-58.38852778155119
7319,-34.593009612695944,-58.3970272099922
7320,-34.577068540849595,-58.39305183073366
7321,-34.575477853191536,-58.395984373522985
7322,-34.585700451335704,-58.385598182725936
7323,-34.59057402932274,-58.39245452204319
7324,-34.579397584624026,-58.39705292322247
7325,-34.59082576394259,-58.411509756381356
7326,-34.585031657831664,-58.38812220271938
7327,-34.57624019279915,-58.38843388639527
7328,-34.594810993527666,-58.40106367031689
7329,-34.58519654430099,-58.38777398516064
7330,-34.571540745658496,-58.39482989155896
7331,-34.578923600201776,-58.390505784621766
7332,-34.5936710586932,-58.41042019530597
7333,-34.57288711024191,-58.39806197666859
7334,-34.58194004448204,-58.391169069683166
7335,-34.58920360922942,-58.395269585815214
7336,-34.583440537436566,-58.39488996843676
7337,-34.58580081906922,-58.39220272512456
7338,-34.59154060008127,-58.40708708954129
7339,-34.573075097271875,-58.39885675312329
7340,-34.58416238507075,-58.400199445043164
7341,-34.586764914979575,-58.398104393979054
7342,-34.58927706126985,-58.39732486764723
7343,-34.58851242623317,-58.409435102967144
7344,-34.58975001339141,-58.398511140089305
7345,-34.58262531346513,-58.39354064265066
7346,-34.59795145517691,-58.40161167931102
7347,-34.59751150779014,-58.41130666189492
7348,-34.59744234801936,-58.39594032677049
7349,-34.58444413847724,-58.40398435002195
7350,-34.58934057908793,-58.40662272514068
7351,-34.592523220398675,-58.39358824072267
7352,-34.584652751572854,-58.39072545699027
7353,-34.577319434811024,-58.38275106842435
7354,-34.58220725492847,-58.39442602060481
7355,-34.591929115676706,-58.404744858708526
7356,-34.590835723874804,-58.39995426807394
7357,-34.5860160694918,-58.38835469316817
7358,-34.57646320248756,-58.38743642039327
7359,-34.59556073161427,-58.405843908042385
7360,-34.58445919832498,-58.40307688778979
7361,-34.59728869626091,-58.38881096198167
7362,-34.59659836149116,-58.40912622496609
7363,-34.58836071821668,-58.40692578243222
7364,-34.574415004109404,-58.39037488897616
7365,-34.594976744305924,-58.39006174170243
7366,-34.584264888530804,-58.39489922424781
7367,-34.574725405545514,-58.39656536456317
7368,-34.59623213511005,-58.40332733571202
7369,-34.59777116681636,-58.390915531976
7370,-34.59922929957498,-58.40165131627378
7371,-34.59522155689508,-58.40182027923351
7372,-34.5957042612828,-58.39394875794081
7373,-34.591655654145654,-58.395582218272786
7374,-34.58949133774892,-58.40463869467895
7375,-34.57343752599573,-58.384871613000094
7376,-34.59155165215557,-58.3889263214555
7377,-34.58722038599055,-58.40833134314185
7378,-34.598659811058475,-58.39273998731125
7379,-34.58626131366893,-58.40392797999897
7380,-34.579480289255905,-58.39294469944104
7381,-34.59868203930625,-58.40067394776635
7382,-34.575474112766194,-58.39490548687951
7383,-34.58597442968323,-58.401193936395146
7384,-34.57791298848508,-58.38813026249589
7385,-34.57664850699123,-58.3986643854258
7386,-34.59644811477919,-58.40867475838757
7387,-34.581610091986526,-58.39424463828258
7388,-34.58076067945126,-58.39462992138737
7389,-34.575064531467135,-58.38292808538256
7390,-34.58875070241284,-58.39336308794396
7391,-34.59369364342727,-58.410130900986665
7392,-34.575738706886085,-58.39050730045475
7393,-34.59506952463042,-58.402260429056206
7394,-34.591254526778954,-58.40468313045733
7395,-34.58701992541758,-58.39930460728884
7396,-34.597224844297564,-58.4123020365494
7397,-34.57844240633551,-58.39262238732013
7398,-34.589696515552944,-58.409013133014895
7399,-34.59852895119144,-58.39106003842364
7400,-34.59556904027376,-58.40153112220369
7401,-34.57320020278937,-58.39718318800743
7402,-34.582197581423316,-58.39813706853287
7403,-34.59665850725452,-58.40012334816939
7404,-34.57288052645646,-58.39667427427922
7405,-34.572397312600806,-58.398903784032655
7406,-34.59398933078635,-58.40252936674521
7407,-34.596387442108494,-58.39614664049803
7408,-34.57370243832563,-58.395247683964264
7409,-34.581421027755866,-58.39644336791477
7410,-34.59306503938837,-58.41076955371875
7411,-34.582733196540175,-58.39121831239566
7412,-34.58541273311725,-58.38710272633978
7413,-34.59680030834445,-58.400199757356184
7414,-34.59356769358079,-58.395997379840125
7415,-34.59116945724475,-58.39470665683237
7416,-34.590297173386155,-58.41037349299327
7417,-34.59919855796132,-58.38747342328702
7418,-34.591451040384015,-58.39432734195995
7419,-34.57803307029396,-58.38540279600611
7420,-34.57801812154839,-58.394219661838974
7421,-34.586377014349445,-58.406190632272164
7422,-34.5812138980574,-58.396838509172284
7423,-34.59335971834269,-58.392011852421454
7424,-34.59612280807142,-58.39559045937978
7425,-34.594667165086484,-58.393645382035054
7426,-34.592888140401485,-58.39541695715356
7427,-34.583350813805524,-58.39612464505254
7428,-34.58144412413483,-58.397382016181936
7429,-34.59127397993683,-58.39055723596577
7430,-34.594513424653435,-58.41030624423675
7431,-34.596699124560864,-58.395154262468594
7432,-34.58694081323546,-58.402899395467884
7433,-34.57641167653711,-58.38353295681848
7434,-34.587267113752866,-58.39522535413656
7435,-34.59849714254412,-58.40016515303345
7436,-34.57877902760798,-58.39262237599516
7437,-34.59452497334311,-58.38776440140139
7438,-34.57345590923914,-58.383859881623685
7439,-34.58130085956739,-58.394860436405224
7440,-34.59631966795734,-58.41353006277465
7441,-34.59420899543452,-58.41039315538028
7442,-34.59211083235248,-58.402286519175405
7443,-34.597285544143666,-58.40664552174371
7444,-34.59459062871551,-58.39950990878456
7445,-34.596896872712435,-58.390155577255726
7446,-34.58776283370184,-58.38688754883817
7447,-34.587528026965494,-58.39840147439015
7448,-34.59635138502706,-58.396445671660324
7449,-34.58346188736911,-58.396544495473556
7450,-34.5767478510753,-58.38681393140385
7451,-34.59132060292895,-58.39291104562076
7452,-34.5852731651658,-58.397223766531894
7453,-34.575184746086016,-58.39095897950618
7454,-34.59165220909822,-58.38821939542797
7455,-34.59789464789157,-58.40188951304939
7456,-34.59665775871692,-58.38825568892436
7457,-34.575713643549264,-58.390604172405745
7458,-34.58857706698753,-58.40267394423882
7459,-34.58904985924014,-58.385831410308064
7460,-34.57640142272427,-58.39092164533555
7461,-34.57207398115885,-58.39771721611332
7462,-34.59608101393173,-58.400069438306836
7463,-34.594015058027495,-58.40030805791241
7464,-34.58871339655525,-58.3852308345279
7465,-34.58748565225801,-58.39869311117058
7466,-34.59797307464094,-58.40042367244853
7467,-34.59340226308488,-58.38980893447733
7468,-34.59914064899718,-58.39632505053728
7469,-34.596117780373945,-58.394999309409705
7470,-34.58657959968772,-58.397319104980234
7471,-34.57649763250066,-58.39835220366435
7472,-34.573864456802205,-58.39214034425006
7473,-34.59653976730406,-58.40402621929258
7474,-34.588622437090635,-58.4071940398812
7475,-34.57365739114235,-58.39633193274591
7476,-34.58215081363881,-58.39320119647284
7477,-34.572057772466586,-58.3849899148379
7478,-34.57712896414749,-58.39369967544175
7479,-34.594964305371526,-58.39687775496114
7480,-34.58687803287948,-58.39427224399718
7481,-34.57904871566075,-58.39246925296487
7482,-34.59099832966656,-58.388701856818095
7483,-34.59568431883874,-58.40243821250034
7484,-34.59588427184846,-58.38920299464605
7485,-34.594755022784376,-58.405339543031225
7486,-34.572289295056144,-58.39265831954603
7487,-34.59293732912735,-58.400424969506375
7488,-34.59182343421235,-58.410068302485904
7489,-34.587741283715815,-58.39798023144315
7490,-34.587846890206556,-58.40598706130572
7491,-34.58733769387846,-58.39027830780089
7492,-34.59117037237328,-58.409173327480055
7493,-34.583471102317084,-58.38953954237545
7494,-34.5929179351583,-58.397013180572415
7495,-34.582091715311066,-58.39103378804394
7496,-34.587962390679785,-58.4084990268549
7497,-34.59712111035579,-58.4028512542066
7498,-34.59405919379372,-58.40398575174111
7499,-34.58604170415197,-58.389592719694285
7500,-34.58782944290085,-58.40812597855176
7501,-34.58449033780239,-58.38883029135557
7502,-34.58445715105267,-58.405281966972936
7503,-34.5912208428126,-58.402922232379055
7504,-34.58926066819246,-58.3894495227087
7505,-34.58818652567244,-58.39310724507566
7506,-34.58965853020127,-58.39575253675071
7507,-34.58006996437007,-58.394767030010705
7508,-34.577210151200084,-58.38820630355891
7509,-34.598384902574644,-58.403119966087914
7510,-34.59269813835818,-58.41316897181857
7511,-34.59385906196917,-58.395122764886075
7512,-34.59633913674975,-58.38883864565291
7513,-34.58959368748046,-58.38962692856019
7514,-34.597626198497544,-58.38700896917935
7515,-34.577317438227404,-58.39587200713252
7516,-34.59384708681929,-58.395540534131996
7517,-34.59282918106592,-58.39968915359352
7518,-34.59358932312001,-58.3874685704449
7519,-34.57288637090779,-58.38327779506079
7520,-34.59088633339875,-58.39540554821738
7521,-34.57258708103634,-58.396934309721296
7522,-34.57264100550808,-58.383237361846696
7523,-34.59057454773552,-58.3889263244567
7524,-34.59266061631349,-58.39939083741183
7525,-34.59710134641907,-58.406245188009436
7526,-34.592539751494556,-58.39485394084476
7527,-34.590513214791734,-58.408415622951914
7528,-34.58776334493607,-58.39974517104337
7529,-34.57188603593888,-58.38697988863799
7530,-34.57685650903114,-58.38939642349585
7531,-34.59197851777561,-58.402389069300774
7532,-34.58870494819241,-58.399149943250805
7533,-34.5865493438371,-58.39875994440834
7534,-34.58905449573813,-58.40780711634912
7535,-34.590071179602774,-58.39953668975163
7536,-34.59370323901857,-58.41132764919882
7537,-34.59623542901511,-58.41304669728529
7538,-34.58494398285583,-58.39234661398682
7539,-34.590683215846894,-58.39914473157156
7540,-34.59448665007694,-58.39472135746388
7541,-34.57584108011072,-58.399828028007356
7542,-34.57583074429113,-58.39173273400339
7543,-34.583781865201054,-58.39259995714017
7544,-34.57247451722232,-58.39799300877894
7545,-34.593797585047795,-58.413458931882715
7546,-34.57605607142774,-58.400157414806735
7547,-34.592119212590646,-58.39537055929437
7548,-34.57689224742117,-58.395383739869885
7549,-34.57285261321712,-58.39882154022824
7550,-34.57423591588651,-58.396135175258635
7551,-34.59658168897346,-58.41210187899721
7552,-34.58522752211722,-58.406160171847695
7553,-34.58753168392197,-58.390911648123115
7554,-34.57925108024572,-58.39092640105109
7555,-34.59328788732653,-58.404369572529546
7556,-34.589816549670275,-58.39787519785797
7557,-34.58718104649377,-58.39103872272915
7558,-34.58710936220101,-58.3954625987219
7559,-34.58424382666265,-58.40331863199971
7560,-34.59256227065345,-58.39126035522266
7561,-34.597325661318514,-58.40428514508347
7562,-34.58319701584898,-58.3988886382852
7563,-34.59234662909331,-58.4036368785117
7564,-34.5955928680245,-58.41116113144503
7565,-34.57334264828327,-58.38426930644356
7566,-34.59665833534686,-58.38792455605942
7567,-34.58447350772975,-58.4000776392205
7568,-34.58790018513025,-58.39678276451217
7569,-34.594922899296584,-58.409100503208066
7570,-34.59439093268524,-58.40221298020812
7571,-34.59593838364362,-58.39747212687588
7572,-34.58231852851167,-58.395799229901286
7573,-34.58506184385211,-58.3968564965768
7574,-34.59905031806364,-58.40134956475466
7575,-34.5755979300032,-58.388050083712365
7576,-34.58185457339236,-58.39155141078551
7577,-34.588847363880205,-58.39152689546245
7578,-34.589916322262916,-58.404779011866765
7579,-34.583630210823344,-58.388852196936725
7580,-34.57527315731193,-58.39368659949454
7581,-34.58903516412202,-58.39361479869829
7582,-34.57796382308146,-58.39120581113578
7583,-34.57786360941553,-58.390089825833115
7584,-34.58899165070954,-58.403541084957745
7585,-34.5937002020216,-58.38745955506344
7586,-34.59538190212509,-58.39895432545318
7587,-34.59157818750901,-58.3975399030805
7588,-34.584862666924025,-58.38721873702918
7589,-34.577202216966896,-58.38720822673958
7590,-34.58266018159157,-58.39051010314931
7591,-34.58722653666919,-58.39314831341835
7592,-34.58811219111655,-58.40339635955408
7593,-34.5777611902106,-58.38776082762044
7594,-34.578621983378966,-58.39204814636568
7595,-34.57687573656403,-58.392546750757774
7596,-34.59765300604618,-58.40368194767811
7597,-34.575453688362145,-58.38887543876126
7598,-34.58241544391166,-58.394722200054204
7599,-34.585387535432126,-58.40314528060519
7600,-34.5962302155452,-58.38904245434303
7601,-34.58546339965897,-58.40288910676636
7602,-34.596546020002876,-58.41066769592366
7603,-34.575713078017934,-58.39212173409942
7604,-34.58640963440707,-58.404960819094725
7605,-34.575755250527145,-58.39560350312015
7606,-34.59428267596677,-58.38992145815202
7607,-34.580856774353784,-58.39757931193243
7608,-34.58136090588106,-58.393354901402176
7609,-34.58591660672586,-58.39625386434945
7610,-34.57761756467952,-58.39745931253562
7611,-34.573259997503875,-58.39704015908269
7612,-34.59527882690131,-58.40936008248496
7613,-34.59378028120655,-58.40065230476614
7614,-34.579370056670314,-58.394049275065974
7615,-34.588057590019936,-58.400029181062564
7616,-34.58495780396184,-58.3919488974628
7617,-34.58268527308658,-58.392559788585864
7618,-34.59088983629698,-58.39534266244184
7619,-34.59377043502598,-58.39393795412504
7620,-34.59885111394803,-58.394634042271875
7621,-34.58483419604983,-58.39896494726954
7622,-34.584055770900434,-58.406214015790866
7623,-34.588021049894955,-58.38835913799197
7624,-34.597921993949264,-58.40113334769287
7625,-34.58998537959235,-58.39626251397692
7626,-34.57511334814575,-58.39415635131981
7627,-34.595170521889855,-58.41096248370591
7628,-34.59829308085453,-58.3900737129281
7629,-34.59580898383646,-58.390385972587325
7630,-34.58206424955317,-58.393979915468925
7631,-34.57269514097588,-58.386435138933614
7632,-34.57702488400724,-58.385486195830794
7633,-34.590082402971355,-58.39280764576738
7634,-34.573565617241165,-58.39916003975446
7635,-34.587080352114505,-58.3896062873245
7636,-34.597097771060625,-58.41403642743262
7637,-34.57548955908902,-58.39653075833931
7638,-34.571612042432406,-58.388925291740144
7639,-34.59666936037478,-58.399737925653184
7640,-34.589729274253976,-58.40824837641749
7641,-34.5730533581285,-58.39804833590003
7642,-34.597033595875196,-58.40645660304143
7643,-34.58580498464905,-58.39501359265528
7644,-34.59215582600613,-58.39939232835668
7645,-34.594632327351704,-58.39869503405771
7646,-34.58816525789633,-58.39067656926548
7647,-34.58772133634877,-58.40884247221072
7648,-34.58985506510832,-58.39288557937059
7649,-34.59619477821764,-58.40342536002326
7650,-34.59702060873064,-58.408401500623405
7651,-34.59543878545301,-58.39517415767013
7652,-34.58885237950567,-58.40177960191171
7653,-34.59657298785452,-58.40757384629969
7654,-34.59345729150992,-58.40368919866611
7655,-34.59801057453901,-58.392457338149285
7656,-34.582515507589434,-58.39794188213127
7657,-34.595988664374254,-58.399645512159324
7658,-34.577343086382946,-58.384130426120855
7659,-34.590934472151865,-58.39448150398587
7660,-34.597659355849444,-58.40945591160323
7661,-34.58808492670198,-58.397134279313214
7662,-34.594634155653814,-58.395071343278346
7663,-34.57734462062284,-58.38607088099457
7664,-34.58846655741866,-58.397322187891994
7665,-34.5887540333856,-58.387894175627
7666,-34.5984670128285,-58.39479296478775
7667,-34.57591180546637,-58.39721604891164
